waveform,V_S,V_C
5/26/2021  09:55:56.419281,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419283,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419285,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419287,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419289,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419291,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419293,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419295,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419297,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419299,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419301,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419303,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419305,3.498738E-4,-1.037395E-5
5/26/2021  09:55:56.419307,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419309,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419311,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419313,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419315,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419317,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419319,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419321,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419323,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419325,3.498738E-4,-1.070089E-4
5/26/2021  09:55:56.419327,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419329,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419331,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419333,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419335,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419337,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419339,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419341,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419343,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419345,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419347,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.419349,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419351,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419353,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419355,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.419357,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419359,-6.164043E-4,-9.090307E-5
5/26/2021  09:55:56.419361,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419363,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419365,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419367,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419369,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419371,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419373,3.498738E-4,5.731870E-6
5/26/2021  09:55:56.419375,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419377,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419379,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419381,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419383,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419385,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419387,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419389,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419391,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419393,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419395,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419397,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419399,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419401,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419403,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419405,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419407,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419409,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419411,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419413,3.498738E-4,-2.647978E-5
5/26/2021  09:55:56.419415,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419417,-1.260590E-3,5.731870E-6
5/26/2021  09:55:56.419419,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419421,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419423,-6.164043E-4,-1.070089E-4
5/26/2021  09:55:56.419425,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419427,6.719664E-4,-7.479725E-5
5/26/2021  09:55:56.419429,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419431,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419433,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.419435,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419437,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.419439,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419441,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419443,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419445,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419447,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.419449,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419451,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419453,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419455,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419457,-9.384969E-4,-7.479725E-5
5/26/2021  09:55:56.419459,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419461,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419463,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419465,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419467,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419469,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419471,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419473,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419475,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419477,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419479,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419481,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419483,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419485,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419487,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419489,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419491,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419493,3.498738E-4,-1.037395E-5
5/26/2021  09:55:56.419495,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419497,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419499,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419501,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419503,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419505,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419507,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419509,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419511,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419513,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419515,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419517,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419519,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419521,-9.384969E-4,-7.479725E-5
5/26/2021  09:55:56.419523,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.419525,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419527,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419529,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419531,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419533,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419535,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419537,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419539,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419541,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419543,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419545,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419547,2.778109E-5,-1.037395E-5
5/26/2021  09:55:56.419549,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.419551,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419553,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419555,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419557,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419559,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419561,3.498738E-4,-1.037395E-5
5/26/2021  09:55:56.419563,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419565,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419567,6.719664E-4,-7.479725E-5
5/26/2021  09:55:56.419569,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419571,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419573,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419575,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419577,-9.384969E-4,-5.869142E-5
5/26/2021  09:55:56.419579,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419581,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419583,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419585,-9.384969E-4,-2.647978E-5
5/26/2021  09:55:56.419587,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419589,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419591,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419593,-9.384969E-4,-5.869142E-5
5/26/2021  09:55:56.419595,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419597,-2.943116E-4,5.731870E-6
5/26/2021  09:55:56.419599,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419601,-2.943116E-4,-1.070089E-4
