waveform,V_S,V_C
5/26/2021  09:56:19.103320,-9.384969E-4,5.731870E-6
5/26/2021  09:56:19.103322,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.103324,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103326,-2.943116E-4,-1.070089E-4
5/26/2021  09:56:19.103328,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103330,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103332,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103334,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103336,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103338,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103340,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103342,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103344,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103346,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103348,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103350,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103352,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103354,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.103356,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103358,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103360,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103362,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103364,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103366,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103368,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103370,-9.384969E-4,-5.869142E-5
5/26/2021  09:56:19.103372,3.498738E-4,-5.869142E-5
5/26/2021  09:56:19.103374,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103376,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103378,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103380,3.498738E-4,-7.479725E-5
5/26/2021  09:56:19.103382,-2.943116E-4,-1.231147E-4
5/26/2021  09:56:19.103384,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103386,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103388,3.498738E-4,-7.479725E-5
5/26/2021  09:56:19.103390,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103392,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103394,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103396,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103398,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103400,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103402,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103404,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103406,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103408,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.103410,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103412,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103414,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103416,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103418,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103420,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103422,2.778109E-5,-1.070089E-4
5/26/2021  09:56:19.103424,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103426,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103428,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103430,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103432,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103434,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103436,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103438,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103440,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103442,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103444,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103446,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103448,2.778109E-5,2.183769E-5
5/26/2021  09:56:19.103450,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103452,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103454,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103456,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103458,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103460,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103462,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103464,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103466,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103468,3.498738E-4,-2.647978E-5
5/26/2021  09:56:19.103470,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103472,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103474,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103476,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103478,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103480,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103482,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103484,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103486,3.498738E-4,-5.869142E-5
5/26/2021  09:56:19.103488,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103490,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103492,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103494,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103496,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103498,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103500,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103502,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103504,2.778109E-5,3.794352E-5
5/26/2021  09:56:19.103506,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103508,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103510,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103512,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103514,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103516,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103518,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103520,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103522,-9.384969E-4,-5.869142E-5
5/26/2021  09:56:19.103524,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103526,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103528,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103530,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103532,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103534,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103536,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103538,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103540,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103542,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103544,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103546,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103548,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103550,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103552,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103554,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103556,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103558,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103560,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103562,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103564,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103566,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103568,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103570,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.103572,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103574,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103576,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103578,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103580,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103582,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103584,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.103586,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103588,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103590,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103592,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103594,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103596,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103598,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103600,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103602,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103604,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103606,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103608,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103610,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103612,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103614,3.498738E-4,-1.037395E-5
5/26/2021  09:56:19.103616,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103618,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103620,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.103622,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103624,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103626,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103628,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103630,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103632,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103634,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103636,-2.943116E-4,-1.070089E-4
5/26/2021  09:56:19.103638,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103640,3.498738E-4,5.731870E-6
