waveform,V_S,V_C
5/26/2021  09:48:52.299432,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299433,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299435,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299437,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.299438,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299440,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299442,-6.164043E-4,5.731870E-6
5/26/2021  09:48:52.299443,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299445,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299447,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299448,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299450,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299452,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299453,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299455,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299456,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299458,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299460,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299461,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299463,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299465,-9.384969E-4,-7.479725E-5
5/26/2021  09:48:52.299466,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299468,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299470,-9.384969E-4,-2.647978E-5
5/26/2021  09:48:52.299471,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299473,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299475,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299476,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299478,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299480,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299481,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299483,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299485,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299486,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299488,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299489,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299491,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299493,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299494,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299496,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299498,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299499,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299501,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299503,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299504,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299506,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299508,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299509,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299511,2.778109E-5,2.183769E-5
5/26/2021  09:48:52.299513,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299514,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299516,6.719664E-4,-1.037395E-5
5/26/2021  09:48:52.299518,3.498738E-4,-1.037395E-5
5/26/2021  09:48:52.299519,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299521,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299522,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299524,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299526,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299527,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299529,-9.384969E-4,-4.258560E-5
5/26/2021  09:48:52.299531,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299532,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299534,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299536,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299537,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299539,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299541,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299542,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299544,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299546,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299547,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299549,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299551,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299552,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299554,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299555,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299557,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299559,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299560,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299562,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299564,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299565,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299567,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299569,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299570,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299572,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299574,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299575,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299577,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299579,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299580,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299582,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299584,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299585,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299587,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299588,9.940591E-4,-5.869142E-5
5/26/2021  09:48:52.299590,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299592,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299593,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299595,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299597,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299598,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299600,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299602,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299603,3.498738E-4,-1.070089E-4
5/26/2021  09:48:52.299605,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299607,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299608,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299610,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299612,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299613,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299615,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299617,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299618,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299620,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299621,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299623,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299625,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299626,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299628,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299630,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299631,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299633,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299635,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299636,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299638,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299640,-9.384969E-4,5.731870E-6
5/26/2021  09:48:52.299641,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299643,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299645,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299646,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299648,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299650,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299651,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299653,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299654,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299656,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299658,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299659,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299661,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299663,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299664,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299666,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299668,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299669,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299671,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299673,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299674,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299676,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299678,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299679,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299681,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299683,-9.384969E-4,-4.258560E-5
5/26/2021  09:48:52.299684,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299686,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299687,2.778109E-5,5.731870E-6
5/26/2021  09:48:52.299689,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299691,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299692,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299694,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299696,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299697,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299699,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299701,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299702,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299704,2.778109E-5,-1.231147E-4
5/26/2021  09:48:52.299706,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299707,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299709,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299711,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299712,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299714,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299716,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299717,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299719,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299720,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299722,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299724,-9.384969E-4,-7.479725E-5
5/26/2021  09:48:52.299725,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299727,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299729,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299730,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299732,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299734,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299735,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299737,3.498738E-4,-1.070089E-4
5/26/2021  09:48:52.299739,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299740,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299742,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299744,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299745,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299747,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299749,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299750,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299752,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299753,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299755,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299757,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299758,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299760,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299762,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299763,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299765,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299767,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299768,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299770,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299772,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299773,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299775,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299777,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299778,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299780,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299782,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299783,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299785,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299786,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299788,6.719664E-4,-7.479725E-5
5/26/2021  09:48:52.299790,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299791,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299793,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299795,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299796,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299798,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299800,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299801,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299803,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299805,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299806,-9.384969E-4,-9.090307E-5
5/26/2021  09:48:52.299808,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299810,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299811,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299813,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299815,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299816,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299818,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299819,3.498738E-4,-1.231147E-4
5/26/2021  09:48:52.299821,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299823,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299824,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299826,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299828,2.778109E-5,-1.392205E-4
5/26/2021  09:48:52.299829,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299831,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299833,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299834,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299836,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299838,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299839,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299841,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299843,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299844,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299846,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299848,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299849,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299851,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299852,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299854,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299856,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299857,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299859,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299861,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299862,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299864,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299866,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299867,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299869,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299871,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299872,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299874,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299876,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299877,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299879,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299881,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299882,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299884,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.299885,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299887,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299889,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299890,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299892,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299894,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299895,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299897,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299899,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299900,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299902,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299904,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299905,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299907,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299909,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299910,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299912,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299914,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299915,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299917,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299918,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299920,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299922,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299923,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299925,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299927,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299928,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299930,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299932,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299933,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299935,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299937,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299938,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299940,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299942,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299943,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299945,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299947,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299948,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299950,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299951,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299953,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299955,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299956,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299958,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299960,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299961,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299963,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299965,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299966,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299968,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299970,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299971,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.299973,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299975,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299976,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299978,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299980,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299981,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299983,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299984,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299986,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299988,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299989,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299991,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299993,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299994,-9.384969E-4,-5.869142E-5
5/26/2021  09:48:52.299996,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299998,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299999,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.300001,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.300003,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.300004,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.300006,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.300008,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.300009,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.300011,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.300013,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.300014,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.300016,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.300017,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.300019,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.300021,6.719664E-4,-2.647978E-5
5/26/2021  09:48:52.300022,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.300024,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.300026,-2.943116E-4,-9.090307E-5
